武清区杨村街新城玺樾熙棠,"117.028668,39.403903"
河东区鲁山道路劲太阳城皓林园,"117.280463,39.161265"
津南区咸水沽惠安花园,"117.398884,38.994307"
东丽区空港经济区金地悦城大境,"117.418821,39.148496"
津南区津南八里台大唐盛世观雅庭院,"117.368072,38.924258"
津南区津南八里台中海公园城悦湖苑,"117.360885,38.9232"
西青区精武盛兴佳园,"117.12495,39.04844"
西青区张家窝津门正荣府,"117.061253,39.067505"
南开区华苑天华里(南开),"117.141779,39.086338"
北辰区双街镇融创半湾半岛,"117.101681,39.279592"
河西区大营门广田里,"117.22213,39.117507"
大港区迎宾街晨晖里,"117.47259,38.855178"
大港区港西华幸小区(中区),"114.535597,33.773215"
大港区古林街新城福津园,"117.497792,38.854912"
河东区春华街东亚御景嘉园,"117.228688,39.139906"
河东区常州道益寿东里,"117.254829,39.15116"
东丽区东丽湖东丽湖万科城月映苑,"117.507586,39.189299"
河西区梅江南川水园,"117.219673,39.068637"
滨海新区滨海城区建投紫云东仕达园,"117.705828,39.022295"
河西区越秀路爱国里,"117.225715,39.103294"
和平区南营门天兴里,"117.196447,39.120341"
河东区中山门和睦西里,"117.267472,39.114753"
津南区津南八里台星耀五洲澜海庄园,"117.347325,38.908516"
和平区南营门瑞竹大厦,"117.188634,39.126063"
和平区南市天汇雅苑(天津大都会),"117.193129,39.1384"
北辰区瑞景街富山花园,"117.12851,39.210078"
北辰区天穆大通绿岛家园,"117.155305,39.215166"
静海区静海镇上城花园,"116.948146,38.946958"
津南区葛沽荣水园,"117.504251,38.991854"
东丽区空港经济区天保意境雅居,"117.419997,39.151279"
北辰区大张庄镇绿地新里栖湖公馆,"117.218859,39.325779"
南开区鼓楼九州国际,"117.185992,39.143761"
红桥区丁字沽街东大楼,"117.168193,39.187411"
静海区静海镇新华小区,"116.930209,38.943031"
滨海新区滨海城区远洋天铂湾瀞园,"117.774835,39.10472"
河西区下瓦房玉盛里,"117.231314,39.109272"
河北区王串场街屏花里,"117.232742,39.165338"
红桥区双环邨街九和府,"117.157518,39.173286"
塘沽区解放路街永久里,"116.390765,40.108983"
滨海新区滨海城区中福朗诗屹朗园,"117.762039,39.120859"
北辰区瑞景街龙洲道188号依湾花园,"117.13266,39.21951"
滨海新区滨海城区中建城崇和湾,"117.62247,38.995225"
河北区建昌道街贵桥里,"117.244771,39.179442"
塘沽区向阳街西邻村小区,"104.110719,30.704904"
南开区万兴街新都花园,"117.184394,39.125148"
塘沽区杭州道街滨海智谛山,"117.683925,39.047224"
塘沽区西大沽街碧水庄园,"116.285612,40.121738"
塘沽区杭州道街时代名居(滨海),"113.590943,23.56226"
大港区海滨怡然小区,"118.59274,24.911628"
滨海新区滨海城区远洋万和府,"117.748934,39.112113"
北辰区双街镇双街新家园,"117.114572,39.268389"
红桥区芥园街富泰兴园,"117.151533,39.158207"
津南区北闸口鸿儒新园(南区),"117.406171,38.962277"
东丽区华明镇天欣锦园,"117.429675,39.175237"
北辰区大张庄镇领雅苑,"117.213439,39.323738"
河西区梅江南仁恒公园世纪,"117.254994,39.054876"
河北区靖江路街大江里,"117.263319,39.167806"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区杨村街新城悦隽央著,"117.093068,39.320443"
武清区杨村街荔城公馆,"117.031628,39.377479"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区杨村街紫泉庭苑,"117.07469,39.389431"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区杨村街盛世郦园,"117.038445,39.389626"
武清区杨村街荔城公馆,"117.031628,39.377479"
武清区杨村街枫丹天城,"117.030596,39.395176"
武清区杨村街富力尚悦居,"117.024891,39.397252"
武清区杨村街保利海棠湾,"117.04229,39.395714"
武清区杨村街金都花园(武清),"117.031876,39.399333"
武清区杨村街枫丹天城,"117.030596,39.395176"
武清区杨村街远洋香奈,"117.019661,39.385671"
武清区杨村街枫丹天城,"117.030596,39.395176"
武清区杨村街枫丹天城,"117.030596,39.395176"
武清区杨村街保利上河雅颂(北区),"117.043552,39.387714"
武清区杨村街保利上河雅颂(北区),"117.043552,39.387714"
东丽区空港经济区复地湖滨广场,"117.408793,39.164127"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
西青区杨柳青青水家园,"117.025048,39.144636"
西青区杨柳青莱茵小镇美林苑,"117.028364,39.126452"
西青区杨柳青成发馨苑,"117.028021,39.140588"
北辰区青光荣悦园,"117.09895,39.217256"
津南区双港华润中央公园香薇邸,"117.300222,39.013252"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
西青区张家窝保利金融街诺丁山,"117.041693,39.055271"
北辰区瑞景街宝翠花都沃克小镇,"117.116259,39.205883"
东丽区空港经济区复地湖滨广场,"117.408793,39.164127"
北辰区天穆金隅金成府,"117.178788,39.203473"
北辰区双街镇悦兰台,"117.11747,39.26516"
大港区古林街福泽园(滨海),"119.925696,34.011314"
塘沽区工农村街融科贻锦台,"117.65593,39.070595"
津南区咸水沽津南新城合力园,"117.397799,39.00659"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
塘沽区向阳街福达苑,"117.675355,39.035205"
西青区精武保利和光尘樾,"117.100181,39.070425"
塘沽区工农村街融科贻锦台,"117.65593,39.070595"
武清区黄庄街泉上文华,"117.051866,39.355457"
北辰区瑞景街盛庭名景花园,"117.112722,39.218734"
武清区杨村街雅静园,"117.062504,39.37125"
红桥区咸阳北路街水木天成闻涛园,"117.13584,39.165911"
河北区建昌道街嘉畅园,"117.248662,39.184914"
东丽区空港经济区意境兰庭,"117.392556,39.168667"
西青区大寺洛卡小镇林溪园,"117.22037,39.032004"
塘沽区渤海石油街合景领峰领世园,"113.871174,22.787907"
西青区精武中骏柏景湾,"117.127477,39.033355"
西青区张家窝中骏雍景府,"117.035645,39.058544"
塘沽区大沽街碧桂园天誉,"116.174168,39.76588"
武清区杨村街亨通花园东区(南里),"117.025648,39.387138"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
北辰区宜兴埠正荣府,"117.181677,39.241849"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
武清区黄庄街金科博翠湾,"117.04452,39.356955"
北辰区北仓盛耀华府,"117.143156,39.239324"
武清区杨村街荔城玉锦园(西区),"117.013362,39.388236"
大港区古林街凯旋苑,"121.43956,31.190059"
河北区建昌道街春和仁居,"117.239904,39.182875"
西青区李七庄中盛里,"117.182726,39.063625"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
塘沽区新港街紫云园,"116.712543,39.91936"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
北辰区瑞景街盛庭豪景,"117.112459,39.216391"
静海区静海镇海馨园,"116.964207,38.940443"
塘沽区工农村街中建滨海壹号小区,"116.171294,39.873781"
东丽区空港经济区万科新里程花园,"117.411252,39.15277"
武清区杨村街盛世睿园,"117.023169,39.392362"
北辰区天穆天物轩宇嘉园,"117.169137,39.208989"
武清区杨村街翠亨花园北里,"117.033978,39.380265"
西青区张家窝津尚花园,"117.045054,39.069101"
武清区杨村街盛世颐园,"117.013075,39.391098"
滨海新区中新生态城季景华庭,"117.756403,39.121293"
北辰区宜兴埠春泽苑,"117.230865,39.208827"
东丽区万新街万科城市之光(东丽),"117.321332,39.14624"
北辰区瑞景街盛庭名景花园,"117.112722,39.218734"
西青区张家窝社会山南苑,"117.053955,39.052177"
河北区江都路街隆达新苑,"117.243524,39.170323"
红桥区西营门街和苑尊和园,"117.157518,39.173286"
武清区黄庄街御湖庄园观澜花苑,"117.05966,39.354762"
北辰区普东街都市桃源,"117.204469,39.207614"
北辰区瑞景街宝翠花都瞰景园,"117.114223,39.203571"
滨海新区滨海城区振业御湖,"117.627856,39.076725"
滨海新区滨海城区振业御湖,"117.627856,39.076725"
东丽区空港经济区名居花园,"117.411393,39.155995"
西青区中北云锦世家(北区),"117.080084,39.119324"
东丽区新立镇万科魅力之城雅亭苑,"117.364296,39.091412"
塘沽区新港街世纪祥和家园(滨海),"119.827621,33.995647"
滨海新区滨海城区万海华府北苑,"117.684243,39.02101"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
北辰区普东街淮盛园,"117.198583,39.221838"
塘沽区杭州道街贻成东园,"117.675645,39.036794"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
西青区精武爱情缤纷里,"117.10423,39.076306"
红桥区咸阳北路街水木天成翠杨园,"117.139918,39.169297"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
塘沽区工农村街桃源观邸,"117.6442,39.068893"
东丽区空港经济区复地湖滨广场,"117.408793,39.164127"
河东区大王庄卓越浅水湾,"117.230494,39.130965"
武清区杨村街运泽花园小区(南区),"117.082598,39.395542"
北辰区佳荣里街佳安里,"117.130406,39.202777"
武清区杨村街蒲瑞祥园东区,"117.023427,39.406338"
西青区中北华亭国际,"117.079691,39.125908"
武清区杨村街中建壹方九里宸澜华庭,"117.093068,39.320443"
武清区杨村街中建壹方九里锦澜华庭,"117.093068,39.320443"
武清区杨村街新城悦隽央著,"117.093068,39.320443"
武清区杨村街金都花园(武清),"117.031876,39.399333"
武清区杨村街盛世睿园,"117.023169,39.392362"
北辰区宜兴埠远洋未来城明煦苑,"117.227214,39.20892"
西青区新梅江南境界梅江逸波园,"117.205791,39.049149"
大港区古林街海榕园,"116.294863,39.812752"
武清区下朱庄街汇尚园,"117.079333,39.322621"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
武清区杨村街尚清湾(北区),"117.067692,39.417343"
塘沽区新港街鸿正富贵嘉园,"117.708144,39.013475"
北辰区北仓金鹏里,"117.131874,39.233855"
津南区海河教育园区仁恒滨河湾,"117.34242,39.001167"
北辰区天穆中储城邦文澜花园,"117.166077,39.212276"
西青区李七庄五矿榕园,"117.15125,39.054045"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
北辰区天穆方舟温泉花园,"117.155618,39.202882"
北辰区普东街淮祥园,"117.200348,39.219699"
武清区杨村街蒲瑞馨园(南区),"117.008985,39.403629"
北辰区北仓融创御园,"117.151904,39.237339"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
东丽区新立镇东丽1号,"117.360018,39.083893"
西青区精武旭辉燕南园,"117.127777,39.037172"
北辰区瑞景街盛庭名景花园,"117.112722,39.218734"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
开发区区第三大街月荣轩,"114.996337,35.804964"
北辰区瑞景街奥林匹克花园石榴苑,"117.12127,39.207364"
河西区陈塘庄五福里,"117.261583,39.084854"
北辰区瑞景街宝翠花都探景园,"117.115331,39.201591"
北辰区普东街远洋未来城万玥书院,"117.227214,39.20892"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
武清区杨村街保利海棠湾,"117.04229,39.395714"
北辰区果园新村都旺新城菊芳园,"117.149917,39.230911"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
河北区江都路街隆达新苑,"117.243524,39.170323"
北辰区瑞景街奥林匹克花园橄榄苑,"117.123844,39.208168"
津南区双港富力桃园天富园,"117.278411,39.038777"
武清区杨村街五一阳光锦园,"117.093068,39.320443"
塘沽区杭州道街美景园,"103.645329,31.004699"
河东区二号桥龙峰嘉园,"117.29994,39.108251"
西青区李七庄融泰城,"117.15622,39.056378"
北辰区天穆中储城邦文潼花园,"117.163347,39.212234"
武清区杨村街蒲瑞祥园东区,"117.023427,39.406338"
武清区杨村街亚泰澜公馆,"117.036774,39.369061"
河北区月牙河街世纪祥和家园(河北),"117.248107,39.17471"
北辰区集贤里紫罗园,"117.141643,39.243215"
红桥区卲公庄街金联公寓,"117.162441,39.158766"
西青区张家窝社会山南苑,"117.053955,39.052177"
滨海新区中新生态城和溪园,"117.76298,39.135199"
北辰区瑞景街紫瑞园,"117.126303,39.217085"
武清区杨村街潞水丽苑,"117.069333,39.376637"
武清区杨村街蒲瑞祥园中区,"117.019712,39.408315"
武清区下朱庄街富兴御园,"117.082675,39.333158"
武清区杨村街保利上河雅颂(南区),"117.040683,39.383436"
静海区静海镇绿城春熙明月清波苑,"116.969896,38.954805"
武清区杨村街经纬城市绿洲学知华庭,"117.016348,39.384932"
西青区中北云锦世家(南区),"117.079962,39.111059"
静海区静海镇裕华园,"116.967585,38.94501"
西青区李七庄金地艺英里,"117.16029,39.052468"
武清区下朱庄街保利香颂湖,"117.083394,39.337748"
滨海新区中新生态城贻成学府壹号,"117.772995,39.137152"
武清区下朱庄街花样年锦上花,"117.120585,39.347754"
东丽区新立镇万科民和巷A区,"117.334876,39.100008"
北辰区北仓泽天下顺泽园,"117.124206,39.238114"
滨海新区滨海城区万科滨海大都会观澜轩,"117.689359,39.015948"
武清区杨村街鸿坤原乡郡,"117.043758,39.365214"
塘沽区新港街紫云园,"116.712543,39.91936"
西青区中北万科西华府博华苑,"117.101696,39.107451"
塘沽区大沽街海昌天澜,"114.282518,30.66767"
和平区南营门金德园,"117.196926,39.123973"
塘沽区工农村街吾悦华邸(滨海),"119.827621,33.995647"
河北区靖江路街隆升家园,"117.252677,39.163238"
武清区杨村街新湾花园(北园),"117.093068,39.320443"
西青区中北万科西华府博华苑,"117.101696,39.107451"
武清区杨村街蒲瑞馨园(北区),"117.009987,39.407095"
西青区杨柳青柳溪苑,"117.008504,39.145281"
武清区杨村街祥福园,"117.085213,39.40326"
西青区中北富力湾,"117.09534,39.136597"
滨海新区滨海城区中建城澜和湾,"117.614589,38.99231"
西青区李七庄松江城,"117.174554,39.062277"
武清区豆张庄镇经纬城市绿洲学府华庭,"116.997663,39.405926"
武清区杨村街祥福园,"117.085213,39.40326"
西青区中北景瑞誉璟天地,"117.089786,39.101015"
西青区杨柳青莱茵小镇美庭苑,"117.027756,39.12426"
静海区静海镇春曦书院,"116.962507,38.93307"
滨海新区中新生态城众美青城,"117.748121,39.13105"
武清区黄庄街新华联悦澜湾,"117.050319,39.360339"
西青区杨柳青青水家园,"117.025048,39.144636"
北辰区果园新村都旺新城竹芳园,"117.14763,39.232059"
西青区中北依丽园,"117.092096,39.124309"
滨海新区中新生态城滨海红星天铂曦园,"117.783011,39.111068"
西青区李七庄御溪园,"117.160634,39.058262"
西青区中北旭辉御府,"117.073272,39.119966"
滨海新区中新生态城朗诗中福翡翠澜湾朗润园,"117.792284,39.105566"
西青区张家窝万科四季花城雅园,"117.044261,39.059831"
西青区中北富力湾,"117.09534,39.136597"
西青区中北富力湾,"117.09534,39.136597"
西青区中北华亭丽园,"117.094537,39.125474"
大港区古林街福渔园,"117.499035,38.855675"
东丽区空港经济区远洋新干线,"117.392556,39.168667"
北辰区天穆天辰世纪天和丽园,"117.168759,39.204867"
北辰区宜兴埠融创臻园兰禾嘉苑,"117.183985,39.244455"
河西区柳林宽福里,"117.291546,39.066659"
塘沽区杭州道街治国里,"117.662999,39.042475"
塘沽区杭州道街滨海名都,"117.664505,39.050779"
