105115700669,"['罗湖区', '笋岗']",祥福雅居,216,56046,38.54,1室1厅,平层,西,其他,暂无价格,2000-2006年,塔板结合,2栋,imgs/sz/sz_p43_11.jpg
105115689948,"['南山区', '蛇口']",南海玫瑰花园一期,暂无价格,暂无价格,79.48,2室2厅,平层,东南,精装,暂无价格,2002-2004年,塔板结合,37栋,imgs/sz/sz_p45_11.jpg
105115670367,"['龙华区', '红山']",中航天逸,1030,76246,135.09,4室2厅,平层,南 北,精装,暂无价格,2010-2013年,塔板结合,8栋,imgs/sz/sz_p49_11.jpg
105115522303,"['罗湖区', '翠竹']",阳光天地家园,590,94370,62.52,2室1厅,平层,东北,精装,暂无价格,2004年,塔楼,2栋,imgs/sz/sz_p79_10.jpg
105115533383,"['南山区', '科技园']",阳光粤海,暂无价格,暂无价格,237.25,5室2厅,平层,南,毛坯,暂无价格,2007-2019年,塔楼/塔板结合,3栋,imgs/sz/sz_p77_10.jpg
105115659420,"['坪山区', '坪山']",金地朗悦,暂无价格,暂无价格,79.9,2室2厅,平层,东南 南,其他,暂无价格,2012-2018年,塔楼/板楼,6栋,imgs/sz/sz_p51_11.jpg
105115647835,"['龙岗区', '丹竹头']",英郡年华花园二期,399,47438,84.11,3室2厅,平层,东北,简装,暂无价格,2008年,塔板结合,4栋,imgs/sz/sz_p53_11.jpg
105115627172,"['龙华区', '红山']",金地上塘道二期,暂无价格,暂无价格,54,2室1厅,平层,东南,精装,暂无价格,2011-2014年,塔楼,4栋,imgs/sz/sz_p57_11.jpg
105115636272,"['盐田区', '沙头角']",合泰御景翠峰,暂无价格,暂无价格,72.03,2室2厅,平层,西北,简装,暂无价格,1992-2016年,塔楼/塔板结合,5栋,imgs/sz/sz_p55_11.jpg
105115619868,"['宝安区', '碧海']",碧海富通城一期,暂无价格,暂无价格,112.39,3室2厅,平层,南,精装,暂无价格,2002-2007年,塔楼/板楼/塔板结合,26栋,imgs/sz/sz_p59_11.jpg
105115608988,"['罗湖区', '布心']",颖隆大厦,131,39494,33.17,1室1厅,平层,东,简装,暂无价格,1997-2003年,塔楼,1栋,imgs/sz/sz_p61_11.jpg
105115587371,"['南山区', '蛇口']",花果山小区,600,84508,71,3室1厅,平层,东南,其他,暂无价格,1956-2000年,板楼,36栋,imgs/sz/sz_p65_11.jpg
105115598226,"['龙岗区', '布吉关']",百合星城一期,298,39612,75.23,2室2厅,平层,南,简装,暂无价格,2003-2005年,板楼/塔板结合,5栋,imgs/sz/sz_p63_11.jpg
105115578404,"['罗湖区', '翠竹']",金丽豪苑,暂无价格,暂无价格,41.57,1室1厅,平层,南,简装,暂无价格,2000-2005年,塔板结合,6栋,imgs/sz/sz_p67_11.jpg
105115709481,"['福田区', '莲花']",深业岭秀名苑,暂无价格,暂无价格,37.23,1室1厅,平层,北,精装,暂无价格,1996-2004年,塔板结合,1栋,imgs/sz/sz_p41_12.jpg
105115563393,"['罗湖区', '笋岗']",祥福雅居,360,57748,62.34,2室1厅,平层,东,其他,暂无价格,2000-2006年,塔板结合,2栋,imgs/sz/sz_p71_11.jpg
105115571612,"['福田区', '皇岗']",福民新村,暂无价格,暂无价格,85.43,3室2厅,平层,东南,精装,暂无价格,1990-1995年,板楼,40栋,imgs/sz/sz_p69_11.jpg
105115682658,"['南山区', '前海']",阳光棕榈园三期,850,80189,106,3室2厅,平层,东南,其他,暂无价格,2003-2014年,板楼/塔板结合,9栋,imgs/sz/sz_p47_12.jpg
105115552185,"['龙岗区', '布吉大芬']",银领公馆,450,59289,75.9,3室2厅,平层,东南,其他,暂无价格,2019年,塔板结合,2栋,imgs/sz/sz_p73_11.jpg
105115542086,"['龙岗区', '平湖']",卓越星源,220,34954,62.94,2室2厅,平层,西南,精装,暂无价格,2014-2019年,塔楼/塔板结合,13栋,imgs/sz/sz_p75_11.jpg
105115700638,"['福田区', '皇岗']",集华花园,390,49549,78.71,2室1厅,平层,西北,其他,暂无价格,1994-1996年,塔板结合,2栋,imgs/sz/sz_p43_12.jpg
105115689063,"['福田区', '华强南']",福滨新村,暂无价格,暂无价格,70.24,2室2厅,平层,南,简装,暂无价格,1986-1991年,塔板结合,16栋,imgs/sz/sz_p45_12.jpg
105115670333,"['福田区', '梅林']",汇龙花园,273,55365,49.31,1室1厅,平层,南 北,精装,暂无价格,1997-2001年,塔楼/板楼,14栋,imgs/sz/sz_p49_12.jpg
105115533323,"['龙岗区', '龙岗中心城']",保利上城,暂无价格,暂无价格,88,4室1厅,平层,南 北,精装,暂无价格,2009-2015年,塔楼/板楼/塔板结合,10栋,imgs/sz/sz_p77_11.jpg
105115522074,"['龙岗区', '布吉大芬']",康达尔花园五期蝴蝶堡,暂无价格,暂无价格,90.87,3室1厅,平层,东 东南,其他,暂无价格,2004-2009年,塔板结合,2栋,imgs/sz/sz_p79_11.jpg
105115659263,"['宝安区', '西乡']",万象新天,暂无价格,暂无价格,61.26,2室2厅,平层,南,简装,暂无价格,2012-2018年,塔楼/塔板结合,12栋,imgs/sz/sz_p51_12.jpg
105115647221,"['福田区', '梅林']",花里林居,暂无价格,暂无价格,70.33,3室2厅,平层,南,其他,暂无价格,2007年,塔楼/塔板结合,7栋,imgs/sz/sz_p53_12.jpg
105115636129,"['龙岗区', '布吉街']",大世纪花园,262,36809,71.18,2室2厅,平层,东南,简装,暂无价格,2000-2004年,塔板结合,9栋,imgs/sz/sz_p55_12.jpg
105115626933,"['罗湖区', '螺岭']",东门168,220,56411,39,1室1厅,平层,西南,其他,暂无价格,2001-2006年,塔楼,2栋,imgs/sz/sz_p57_12.jpg
105115619806,"['坪山区', '坪山']",深城投中城花园,510,42149,121,3室2厅,平层,南 北,毛坯,暂无价格,2014-2021年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p59_12.jpg
105115608608,"['龙岗区', '平湖']",融湖中心城一期,380,42697,89,3室2厅,平层,南,简装,暂无价格,2008-2019年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p61_12.jpg
105115587085,"['罗湖区', '春风路']",罗湖大厦,153,37418,40.89,2室1厅,平层,南,简装,暂无价格,1983-1987年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p65_12.jpg
105115598245,"['南山区', '南头']",英达钰龙园,暂无价格,暂无价格,41.07,1室1厅,平层,东南,其他,暂无价格,2004-2018年,塔楼,5栋,imgs/sz/sz_p63_12.jpg
105115577582,"['龙华区', '龙华中心']",龙华花半里花园,410,47719,85.92,3室2厅,平层,南 北,简装,暂无价格,2012-2020年,塔楼/塔板结合,16栋,imgs/sz/sz_p67_12.jpg
105115709380,"['福田区', '石厦']",益田村,680,61988,109.7,3室2厅,平层,北,精装,暂无价格,1994-2003年,塔楼/板楼/塔板结合,109栋,imgs/sz/sz_p41_13.jpg
105115563152,"['龙岗区', '龙岗中心城']",龙岗天健郡城,暂无价格,暂无价格,78.18,2室1厅,平层,南,简装,暂无价格,1999-2005年,板楼/塔板结合,15栋,imgs/sz/sz_p71_12.jpg
105115571396,"['坪山区', '坪山']",深城投中城花园,380,40000,95,3室2厅,平层,东北,毛坯,暂无价格,2014-2021年,塔楼/板楼/塔板结合,6栋,imgs/sz/sz_p69_12.jpg
105115682260,"['罗湖区', '布心']",碧岭华庭,暂无价格,暂无价格,129.04,3室2厅,平层,南,简装,暂无价格,2002-2009年,塔楼/塔板结合,6栋,imgs/sz/sz_p47_13.jpg
105115552084,"['龙岗区', '布吉大芬']",茂业城,暂无价格,暂无价格,58,2室2厅,平层,东南,精装,暂无价格,1991-2012年,板楼/塔板结合,13栋,imgs/sz/sz_p73_12.jpg
105115541858,"['南山区', '前海']",中海阳光玫瑰园,暂无价格,暂无价格,69.06,2室1厅,平层,东南,精装,暂无价格,2009-2013年,塔楼/塔板结合,7栋,imgs/sz/sz_p75_12.jpg
105115700544,"['南山区', '南山中心']",南粤山庄,暂无价格,暂无价格,137.93,4室2厅,平层,南,简装,暂无价格,1995-1997年,板楼/塔板结合,11栋,imgs/sz/sz_p43_13.jpg
105115670262,"['罗湖区', '银湖']",碧清园,350,52419,66.77,2室2厅,平层,南,精装,暂无价格,1998-1999年,塔板结合,2栋,imgs/sz/sz_p49_13.jpg
105115688863,"['福田区', '赤尾']",京基御景华城,445,68473,64.99,2室2厅,平层,东南,其他,暂无价格,2005-2015年,塔楼,7栋,imgs/sz/sz_p45_13.jpg
105115532909,"['龙华区', '龙华新区']",金地梅陇镇三期,暂无价格,暂无价格,87.57,3室2厅,平层,南 北,精装,暂无价格,1996-2012年,塔楼/板楼/塔板结合,7栋,imgs/sz/sz_p77_12.jpg
105115658543,"['南山区', '南头']",豪方天际花园,740,97819,75.65,3室2厅,平层,西南 西北,精装,暂无价格,2007-2018年,塔板结合,6栋,imgs/sz/sz_p51_13.jpg
105115521943,"['南山区', '蛇口']",半岛城邦花园一期,暂无价格,暂无价格,86.86,2室1厅,平层,东北,精装,暂无价格,2006-2010年,塔楼/塔板结合,8栋,imgs/sz/sz_p79_12.jpg
105115647104,"['龙岗区', '布吉关']",超群大厦,105,34551,30.39,1室1厅,平层,南,其他,暂无价格,2001年,板楼,1栋,imgs/sz/sz_p53_13.jpg
105115636032,"['罗湖区', '黄贝岭']",新天地名居,223,58149,38.35,1室1厅,平层,西北,精装,暂无价格,2003-2006年,塔板结合,5栋,imgs/sz/sz_p55_13.jpg
105115626890,"['罗湖区', '新秀']",锦缘里嘉园,306,59568,51.37,1室1厅,平层,南,精装,暂无价格,2015-2022年,塔楼,4栋,imgs/sz/sz_p57_13.jpg
105115619722,"['龙华区', '上塘']",特发和平里二期,510,58300,87.48,3室2厅,平层,东南,简装,暂无价格,2014-2018年,塔楼,4栋,imgs/sz/sz_p59_13.jpg
105115608441,"['罗湖区', '万象城']",龙兴大厦,暂无价格,暂无价格,98.36,3室2厅,平层,西南,精装,暂无价格,1995年,塔板结合,1栋,imgs/sz/sz_p61_13.jpg
105115587032,"['龙岗区', '坂田']",中海月朗苑,610,57727,105.67,3室2厅,平层,北,其他,暂无价格,2006-2011年,板楼,6栋,imgs/sz/sz_p65_13.jpg
105115598249,"['龙岗区', '横岗']",瑞泽佳园,暂无价格,暂无价格,89.49,3室2厅,平层,南,精装,暂无价格,2013年,塔楼/板楼/塔板结合,9栋,imgs/sz/sz_p63_13.jpg
105115577553,"['龙岗区', '坂田']",万科四季花城六期,495,47342,104.56,3室1厅,错层,南,其他,暂无价格,2002-2003年,板楼/塔板结合,6栋,imgs/sz/sz_p67_13.jpg
105115709276,"['坪山区', '坪山']",盈富家园,88,23128,38.05,1室0厅,平层,南,简装,暂无价格,2005-2006年,塔板结合,3栋,imgs/sz/sz_p41_14.jpg
105115571370,"['龙岗区', '布吉街']",龙岭山庄,338,32395,104.34,4室2厅,平层,南 北,精装,暂无价格,1996-2001年,塔楼,19栋,imgs/sz/sz_p69_13.jpg
105115563116,"['罗湖区', '翠竹']",深宝住宅区,670,74050,90.48,2室2厅,平层,南,简装,暂无价格,1985-1993年,塔板结合,9栋,imgs/sz/sz_p71_13.jpg
105115682257,"['南山区', '南山中心']",海印长城,暂无价格,暂无价格,78.85,2室2厅,平层,北,简装,暂无价格,2002-2004年,塔楼/塔板结合,16栋,imgs/sz/sz_p47_14.jpg
105115551982,"['福田区', '新洲']",祥云天都世纪大厦,300,59572,50.36,1室1厅,平层,西北,简装,暂无价格,1994-2007年,塔板结合,3栋,imgs/sz/sz_p73_13.jpg
105115541726,"['龙岗区', '大运新城']",颐安都会中央二期,398,51709,76.97,3室2厅,平层,东南,简装,暂无价格,2009-2019年,塔楼,12栋,imgs/sz/sz_p75_13.jpg
105115700482,"['龙华区', '红山']",卓越皇后道,暂无价格,暂无价格,156,5室2厅,平层,东南,其他,暂无价格,2010-2018年,塔楼/平房,14栋,imgs/sz/sz_p43_14.jpg
105115670260,"['南山区', '蛇口']",雍景湾,暂无价格,暂无价格,82,2室2厅,平层,东南,其他,暂无价格,2012年,塔板结合,5栋,imgs/sz/sz_p49_14.jpg
105115521832,"['福田区', '八卦岭']",鹏盛村,185,56095,32.98,1室0厅,平层,南,其他,暂无价格,1992-2005年,塔楼/塔板结合,10栋,imgs/sz/sz_p79_13.jpg
105115532559,"['龙华区', '观澜']",深业泰然观澜玫瑰苑,385,43440,88.63,3室2厅,平层,南,精装,暂无价格,2013-2016年,塔板结合,6栋,imgs/sz/sz_p77_13.jpg
105115688784,"['福田区', '皇岗']",皇御苑四期,暂无价格,暂无价格,55.63,2室1厅,平层,东南,其他,暂无价格,2001-2018年,塔板结合,2栋,imgs/sz/sz_p45_14.jpg
105115658280,"['龙华区', '民治']",世纪春城一期,360,48531,74.18,2室2厅,平层,南 北,精装,暂无价格,2004年,塔楼/塔板结合,14栋,imgs/sz/sz_p51_14.jpg
105115647041,"['龙华区', '梅林关']",龙光玖龙玺,暂无价格,暂无价格,113.41,4室2厅,平层,南,其他,暂无价格,2001-2019年,塔楼,13栋,imgs/sz/sz_p53_14.jpg
105115635861,"['罗湖区', '螺岭']",京基东方颐园,暂无价格,暂无价格,59.03,4室2厅,平层,南,其他,暂无价格,2009-2022年,塔楼,1栋,imgs/sz/sz_p55_14.jpg
105115626623,"['龙岗区', '龙岗中心城']",承翰陶源,256,34595,74,2室2厅,平层,西南,其他,暂无价格,2014年,塔板结合,8栋,imgs/sz/sz_p57_14.jpg
105115619626,"['宝安区', '西乡']",西城丰和,暂无价格,暂无价格,98.23,3室1厅,平层,东南,其他,暂无价格,2006-2009年,塔板结合,5栋,imgs/sz/sz_p59_14.jpg
105115607877,"['坪山区', '坪山']",豪方菁园,暂无价格,暂无价格,38.63,2室2厅,平层,南,精装,暂无价格,2012年,塔板结合,2栋,imgs/sz/sz_p61_14.jpg
105115586622,"['罗湖区', '翠竹']",阳光天地家园,暂无价格,暂无价格,101.42,3室2厅,平层,南,简装,暂无价格,2004年,塔楼,2栋,imgs/sz/sz_p65_14.jpg
105115598010,"['南山区', '后海']",滨海之窗,暂无价格,暂无价格,79.83,2室1厅,平层,东南,其他,暂无价格,1995-2004年,塔板结合,7栋,imgs/sz/sz_p63_14.jpg
105115577491,"['龙华区', '梅林关']",龙光玖龙玺,暂无价格,暂无价格,88.59,4室1厅,平层,南,精装,暂无价格,2001-2019年,塔楼,13栋,imgs/sz/sz_p67_14.jpg
105115709176,"['龙岗区', '大运新城']",中海康城国际一期,198,41190,48.07,1室1厅,平层,东南,精装,暂无价格,2005-2019年,塔楼/板楼/塔板结合,24栋,imgs/sz/sz_p41_15.jpg
105115571265,"['罗湖区', '莲塘']",鹏基公寓,98,32184,30.45,1室0厅,平层,北,简装,暂无价格,1992-1996年,板楼,10栋,imgs/sz/sz_p69_14.jpg
105115563029,"['福田区', '竹子林']",竹盛花园三期,暂无价格,暂无价格,100.43,3室2厅,平层,东南,简装,暂无价格,2006年,塔板结合,1栋,imgs/sz/sz_p71_14.jpg
105115682212,"['龙岗区', '龙岗双龙']",凯东吉祥悦府,320,40036,79.93,3室2厅,平层,南,精装,暂无价格,2018-2020年,塔楼,3栋,imgs/sz/sz_p47_15.jpg
105115551901,"['龙岗区', '龙岗宝荷']",仁恒峦山美地,暂无价格,暂无价格,89,4室2厅,平层,东北,其他,暂无价格,2012-2014年,塔楼/塔板结合,3栋,imgs/sz/sz_p73_14.jpg
105115541694,"['宝安区', '桃源居']",凤凰雅居,暂无价格,暂无价格,48.92,2室1厅,平层,东北,精装,暂无价格,2009年,塔板结合,2栋,imgs/sz/sz_p75_14.jpg
105115700425,"['罗湖区', '地王']",果园西小区,暂无价格,暂无价格,75.56,5室0厅,平层,南 北,其他,暂无价格,1983-1994年,塔楼,13栋,imgs/sz/sz_p43_15.jpg
105115670013,"['福田区', '华强南']",漾福居,暂无价格,暂无价格,23.08,1室0厅,平层,东南,精装,暂无价格,2003年,塔板结合,2栋,imgs/sz/sz_p49_15.jpg
105115521823,"['龙岗区', '布吉水径']",中海怡翠山庄二期,暂无价格,暂无价格,48,2室1厅,平层,南,简装,暂无价格,1999-2002年,塔楼/板楼,9栋,imgs/sz/sz_p79_14.jpg
105115658262,"['龙岗区', '丹竹头']",怡乐花园,228,38121,59.81,2室1厅,平层,南,精装,暂无价格,1998-2004年,塔板结合,12栋,imgs/sz/sz_p51_15.jpg
105115532163,"['龙岗区', '布吉大芬']",东方半岛花园A区,暂无价格,暂无价格,90.57,3室2厅,平层,南,精装,暂无价格,1998-2001年,板楼/塔板结合,16栋,imgs/sz/sz_p77_14.jpg
105115688675,"['宝安区', '沙井']",拾悦城,408,47097,86.63,3室2厅,平层,东,精装,暂无价格,2017-2019年,塔板结合,5栋,imgs/sz/sz_p45_15.jpg
105115646989,"['龙岗区', '龙岗中心城']",金地名郡园,暂无价格,暂无价格,89.21,3室2厅,平层,南,精装,暂无价格,2012-2017年,塔楼,4栋,imgs/sz/sz_p53_15.jpg
105115635836,"['罗湖区', '罗湖口岸']",铂金时代罗湖,暂无价格,暂无价格,39.8,1室1厅,平层,西南,其他,暂无价格,2004-2008年,塔板结合,1栋,imgs/sz/sz_p55_15.jpg
105115626534,"['龙岗区', '坪地']",创城宜城风景,203,31017,65.45,2室2厅,平层,南,精装,暂无价格,2008-2021年,塔楼/塔板结合,7栋,imgs/sz/sz_p57_15.jpg
105115607062,"['龙岗区', '龙岗双龙']",凯东吉祥悦府,300,36631,81.9,3室2厅,平层,东南,其他,暂无价格,2018-2020年,塔楼,3栋,imgs/sz/sz_p61_15.jpg
105115619576,"['罗湖区', '莲塘']",桐景花园,308,41067,75,2室2厅,平层,北,其他,暂无价格,1998-2004年,塔楼,6栋,imgs/sz/sz_p59_15.jpg
105115586455,"['龙岗区', '龙岗双龙']",建新村,暂无价格,暂无价格,94,3室1厅,平层,东南,精装,暂无价格,1993-1994年,塔板结合,20栋,imgs/sz/sz_p65_15.jpg
105115598006,"['龙岗区', '大运新城']",森雅谷,126,34370,36.66,1室1厅,平层,东北,其他,暂无价格,2008-2010年,塔楼/板楼/塔板结合,3栋,imgs/sz/sz_p63_15.jpg
105115577433,"['福田区', '八卦岭']",城市主场,350,77008,45.45,1室0厅,平层,东南,其他,暂无价格,1995-2005年,塔楼,2栋,imgs/sz/sz_p67_15.jpg
105115709167,"['南山区', '南头']",中山颐景花园一期,暂无价格,暂无价格,119.87,3室1厅,平层,西,其他,暂无价格,2001年,板楼,9栋,imgs/sz/sz_p41_16.jpg
105115571252,"['罗湖区', '百仕达']",新丰大厦,370,41401,89.37,3室1厅,平层,西南,简装,暂无价格,2000-2003年,塔板结合,3栋,imgs/sz/sz_p69_15.jpg
105115563039,"['龙岗区', '布吉水径']",万科麓城三期,480,54379,88.27,3室2厅,平层,南,精装,暂无价格,2010-2017年,塔板结合,7栋,imgs/sz/sz_p71_15.jpg
105115682174,"['福田区', '景田']",万托家园,498,74075,67.23,2室1厅,平层,东,简装,暂无价格,2003年,塔楼,1栋,imgs/sz/sz_p47_16.jpg
105115551818,"['福田区', '福田中心']",彩天名苑,暂无价格,暂无价格,35.4,1室0厅,平层,东,其他,暂无价格,2001-2016年,塔楼/塔板结合,4栋,imgs/sz/sz_p73_15.jpg
105115541590,"['龙岗区', '横岗']",信义锦绣花园,暂无价格,暂无价格,70.96,2室2厅,平层,西南,精装,暂无价格,2007-2011年,塔板结合,13栋,imgs/sz/sz_p75_15.jpg
105115700027,"['龙岗区', '布吉关']",龙威花园二期,暂无价格,暂无价格,58.63,2室1厅,平层,南,简装,暂无价格,1999-2003年,塔板结合,6栋,imgs/sz/sz_p43_16.jpg
105115669857,"['龙岗区', '坂田']",万科四季花城三期,550,52030,105.71,3室2厅,平层,南,其他,暂无价格,2000-2004年,板楼,6栋,imgs/sz/sz_p49_16.jpg
105115521775,"['龙岗区', '布吉水径']",中海怡翠山庄一期,320,35489,90.17,3室1厅,平层,南,简装,暂无价格,1999-2002年,塔楼/板楼,13栋,imgs/sz/sz_p79_15.jpg
105115658130,"['宝安区', '西乡']",富通V都会,暂无价格,暂无价格,87.65,3室2厅,平层,东南,其他,暂无价格,2014年,板楼/塔板结合,7栋,imgs/sz/sz_p51_16.jpg
105115532135,"['宝安区', '福永']",金石雅苑,暂无价格,暂无价格,58.22,2室1厅,平层,南,其他,暂无价格,2003-2016年,板楼/塔板结合,10栋,imgs/sz/sz_p77_15.jpg
105115688684,"['宝安区', '沙井']",拾悦城,暂无价格,暂无价格,111.42,4室2厅,平层,北,精装,暂无价格,2017-2019年,塔板结合,5栋,imgs/sz/sz_p45_16.jpg
105115646781,"['南山区', '前海']",海祥阁,950,93431,101.68,3室2厅,平层,东南,其他,暂无价格,2019-2020年,板楼,3栋,imgs/sz/sz_p53_16.jpg
105115635275,"['南山区', '南头']",鸿洲新都,700,67837,103.19,3室1厅,平层,北,精装,暂无价格,2002-2004年,塔板结合,3栋,imgs/sz/sz_p55_16.jpg
105115626481,"['龙岗区', '龙岗中心城']",风临域,326,41903,77.8,3室1厅,平层,东南,其他,暂无价格,2008-2009年,塔板结合,2栋,imgs/sz/sz_p57_16.jpg
105115606958,"['罗湖区', '布心']",东湖豪庭,暂无价格,暂无价格,137.2,3室2厅,平层,东,精装,暂无价格,2001年,塔板结合,2栋,imgs/sz/sz_p61_16.jpg
105115619435,"['龙岗区', '龙岗中心城']",华策中心城,暂无价格,暂无价格,125,4室2厅,平层,西南,其他,暂无价格,2009-2018年,塔楼/塔板结合,11栋,imgs/sz/sz_p59_16.jpg
105115585817,"['龙华区', '上塘']",潜龙曼海宁花园北区,630,69675,90.42,3室2厅,平层,南,其他,暂无价格,2013-2015年,塔楼/塔板结合,6栋,imgs/sz/sz_p65_16.jpg
